responseVar,grp,vcov,pctVar,label
embedding_std_287,row,1.493720313128315e-7,9.264851991558306e-9,embedding_std_287
embedding_std_287,range,237.23617933911595,14.714656213093088,embedding_std_287
embedding_std_287,Residual,783.192696689375,48.577798346330376,embedding_std_287
embedding_std_288,genotype,733.372245298225,43.616720071586975,embedding_std_288
embedding_std_288,row,0,0,embedding_std_288
embedding_std_288,range,89.13244245256094,5.301079794980884,embedding_std_288
embedding_std_288,Residual,858.8969492695138,51.082200133432146,embedding_std_288
embedding_std_289,genotype,152.65749056043384,25.914182198929662,embedding_std_289
embedding_std_289,row,18.02114178052177,3.0591564804237907,embedding_std_289
embedding_std_289,range,31.211185586336274,5.298215940532142,embedding_std_289
embedding_std_289,Residual,387.1987722067201,65.72844538011441,embedding_std_289
embedding_std_290,genotype,127.58791491053216,33.39176595423198,embedding_std_290
embedding_std_290,row,0.7486069259710486,0.19592221787832378,embedding_std_290
embedding_std_290,range,31.406463840220795,8.219566020324804,embedding_std_290
embedding_std_290,Residual,222.35095654067476,58.1927458075649,embedding_std_290
embedding_std_291,genotype,168.89611949480658,32.13626056208414,embedding_std_291
embedding_std_291,row,1.0668720207375644,0.20299624021778573,embedding_std_291
embedding_std_291,range,84.33550762735825,16.046714725330066,embedding_std_291
embedding_std_291,Residual,271.2639544242003,51.61402847236801,embedding_std_291
embedding_std_292,genotype,59.988303509920875,21.513560925686743,embedding_std_292
embedding_std_292,row,0,0,embedding_std_292
embedding_std_292,range,31.53803674810978,11.310462796214889,embedding_std_292
embedding_std_292,Residual,187.3131494811882,67.17597627809837,embedding_std_292
embedding_std_293,genotype,54.8596860380334,21.80083972964335,embedding_std_293
embedding_std_293,row,4.503751717697225,1.7897581351732954,embedding_std_293
embedding_std_293,range,35.77415551341979,14.216388884739594,embedding_std_293
embedding_std_293,Residual,156.50264957635247,62.19301325044376,embedding_std_293
embedding_std_294,genotype,123.41092297620919,24.404330750177177,embedding_std_294
embedding_std_294,row,2.2760607805993085,0.45008771312698087,embedding_std_294
embedding_std_294,range,45.69722843313418,9.036560542243043,embedding_std_294
embedding_std_294,Residual,334.30850374455684,66.1090209944528,embedding_std_294
embedding_std_295,genotype,352.3041001163506,34.65857546367903,embedding_std_295
embedding_std_295,row,9.342299124182809,0.9190661678158685,embedding_std_295
embedding_std_295,range,91.78048811707632,9.029077358022366,embedding_std_295
embedding_std_295,Residual,563.0721908735567,55.39328101048273,embedding_std_295
embedding_std_296,genotype,131.16535915941452,21.473943641161092,embedding_std_296
embedding_std_296,row,0,0,embedding_std_296
embedding_std_296,range,75.0371452327457,12.28482457600121,embedding_std_296
embedding_std_296,Residual,404.60919070793193,66.2412317828377,embedding_std_296
embedding_std_297,genotype,429.5054119997975,42.465167992280364,embedding_std_297
embedding_std_297,row,0.27881144319303286,0.02756606655603179,embedding_std_297
embedding_std_297,range,125.72449781617188,12.430371705098192,embedding_std_297
embedding_std_297,Residual,455.9211924948023,45.07689423606542,embedding_std_297
embedding_std_298,genotype,494.43463420469664,32.21862057234791,embedding_std_298
embedding_std_298,row,3.6152823430030665,0.23558100912263782,embedding_std_298
embedding_std_298,range,51.83038923286397,3.377400225000031,embedding_std_298
embedding_std_298,Residual,984.7435403720934,64.16839819352943,embedding_std_298
embedding_std_299,genotype,216.52382621498353,26.747960528055803,embedding_std_299
embedding_std_299,row,0,0,embedding_std_299
embedding_std_299,range,42.35098187322732,5.231767844083576,embedding_std_299
embedding_std_299,Residual,550.6217738581875,68.02027162786062,embedding_std_299
embedding_std_300,genotype,80.30555331634756,23.77813106555178,embedding_std_300
embedding_std_300,row,8.146887212004156,2.412258479064212,embedding_std_300
embedding_std_300,range,32.75110763036499,9.697462972567326,embedding_std_300
embedding_std_300,Residual,216.52506934684098,64.11214748281668,embedding_std_300
embedding_std_301,genotype,238.21985246754187,40.6959668630975,embedding_std_301
embedding_std_301,row,2.1437689666922175,0.36622787700924436,embedding_std_301
embedding_std_301,range,54.62239020970642,9.331342282903444,embedding_std_301
embedding_std_301,Residual,290.37875747168425,49.6064629769898,embedding_std_301
embedding_std_302,genotype,55.97306989554768,21.864189792270896,embedding_std_302
embedding_std_302,row,0.21536399276436577,0.08412544141331621,embedding_std_302
embedding_std_302,range,29.787084098054972,11.635425058756924,embedding_std_302
embedding_std_302,Residual,170.0278849631191,66.41625970755885,embedding_std_302
embedding_std_303,genotype,203.81171121953,25.585688270279007,embedding_std_303
embedding_std_303,row,2.389699736097603e-6,2.999931267026348e-7,embedding_std_303
embedding_std_303,range,65.79033450353532,8.259049392857149,embedding_std_303
embedding_std_303,Residual,526.9827811344627,66.15526203687072,embedding_std_303
embedding_std_304,genotype,356.7525832665662,39.75186545262313,embedding_std_304
embedding_std_304,row,5.749167940668933,0.6406124613013389,embedding_std_304
embedding_std_304,range,120.39086854028238,13.414791741989474,embedding_std_304
embedding_std_304,Residual,414.5560388361892,46.192730344086065,embedding_std_304
embedding_std_305,genotype,345.7875997251197,38.2169831064766,embedding_std_305
embedding_std_305,row,0,0,embedding_std_305
embedding_std_305,range,88.23227464872035,9.751568166055296,embedding_std_305
embedding_std_305,Residual,470.7810063281205,52.03144872746811,embedding_std_305
embedding_std_306,genotype,208.22151361061074,22.219271298163193,embedding_std_306
embedding_std_306,row,1.5862995497516736,0.16927367131717191,embedding_std_306
embedding_std_306,range,152.88473979527618,16.31429650066294,embedding_std_306
embedding_std_306,Residual,574.4287001064447,61.29715852985669,embedding_std_306
embedding_std_307,genotype,342.5423132382492,41.823618661419346,embedding_std_307
embedding_std_307,row,9.821984254591014,1.1992414019717366,embedding_std_307
embedding_std_307,range,54.37339562670629,6.63886496975965,embedding_std_307
embedding_std_307,Residual,412.27874831102514,50.33827496684926,embedding_std_307
embedding_std_308,genotype,187.11285286381363,35.65871590331909,embedding_std_308
embedding_std_308,row,1.2322024813919794,0.2348249067171317,embedding_std_308
embedding_std_308,range,19.23080925115183,3.6648789924487453,embedding_std_308
embedding_std_308,Residual,317.15658334464456,60.441580197515044,embedding_std_308
embedding_std_309,genotype,143.47845740126357,22.462630622276063,embedding_std_309
embedding_std_309,row,1.4172488823286045e-7,2.2188096192411856e-8,embedding_std_309
embedding_std_309,range,116.21142418000491,18.193771683393507,embedding_std_309
embedding_std_309,Residual,379.05301448515075,59.34359767214234,embedding_std_309
embedding_std_310,genotype,1122.9297629915854,50.70525629521414,embedding_std_310
embedding_std_310,row,38.869521660927234,1.7551311959521567,embedding_std_310
embedding_std_310,range,209.89012871237915,9.47746966991418,embedding_std_310
embedding_std_310,Residual,842.9325904244353,38.06214283891951,embedding_std_310
embedding_std_311,genotype,177.58603222853057,25.527052931289766,embedding_std_311
embedding_std_311,row,0.876311770856264,0.12596518249911248,embedding_std_311
embedding_std_311,range,133.17428454751686,19.14309908313242,embedding_std_311
embedding_std_311,Residual,384.04114007970736,55.2038828030787,embedding_std_311
embedding_std_312,genotype,62.230361570512414,9.90728610624683,embedding_std_312
embedding_std_312,row,0,0,embedding_std_312
embedding_std_312,range,64.98404011628742,10.345681135764927,embedding_std_312
embedding_std_312,Residual,500.91282612460225,79.74703275798824,embedding_std_312
embedding_std_313,genotype,132.3795718412924,31.364356993908267,embedding_std_313
embedding_std_313,row,10.20586362839299,2.4180494453919557,embedding_std_313
embedding_std_313,range,36.359114327135565,8.614472957396984,embedding_std_313
embedding_std_313,Residual,243.1255467366543,57.603120603302806,embedding_std_313
embedding_std_314,genotype,110.83942193951272,28.853444643111377,embedding_std_314
embedding_std_314,row,0.036690124806115006,0.009551082697091345,embedding_std_314
embedding_std_314,range,40.44460778845788,10.528440436773998,embedding_std_314
embedding_std_314,Residual,232.82551748729458,60.60856383741753,embedding_std_314
embedding_std_315,genotype,146.49327738931768,25.048826300980494,embedding_std_315
embedding_std_315,row,5.014516871078731,0.8574302133549417,embedding_std_315
embedding_std_315,range,70.2094844951371,12.005091381267128,embedding_std_315
embedding_std_315,Residual,363.1136256113648,62.08865210439745,embedding_std_315
embedding_std_316,genotype,234.26312217271945,31.113324329779886,embedding_std_316
embedding_std_316,row,4.4289087287712877e-7,5.882192315513378e-8,embedding_std_316
embedding_std_316,range,83.79821374741125,11.12954091279095,embedding_std_316
embedding_std_316,Residual,434.8737074455125,57.757134698607246,embedding_std_316
embedding_std_317,genotype,67.16616052310648,21.15992132068374,embedding_std_317
embedding_std_317,row,2.048006140173758,0.6452006256252446,embedding_std_317
embedding_std_317,range,53.065754464665886,16.717751625965928,embedding_std_317
embedding_std_317,Residual,195.14167749327285,61.47712642772508,embedding_std_317
embedding_std_318,genotype,10750.189490655104,44.778658003208136,embedding_std_318
embedding_std_318,row,1.2013254937078269e-4,5.003980951223197e-7,embedding_std_318
embedding_std_318,range,2232.9742046135993,9.301193092949362,embedding_std_318
embedding_std_318,Residual,11024.23160472258,45.92014840344441,embedding_std_318
embedding_std_319,genotype,247.2766188650755,28.928936408261258,embedding_std_319
embedding_std_319,row,0,0,embedding_std_319
embedding_std_319,range,118.33944491069657,13.844553084408062,embedding_std_319
embedding_std_319,Residual,489.15652577045313,57.22651050733069,embedding_std_319
embedding_std_320,genotype,68.96346782342803,23.501669122924277,embedding_std_320
embedding_std_320,row,0,0,embedding_std_320
embedding_std_320,range,36.93892290660842,12.588206064855145,embedding_std_320
embedding_std_320,Residual,187.53833240634225,63.91012481222057,embedding_std_320
embedding_std_321,genotype,181.6130172392851,28.64211038658479,embedding_std_321
embedding_std_321,row,5.097469904908878e-8,8.039197736378552e-9,embedding_std_321
embedding_std_321,range,86.7643181574979,13.683563084079733,embedding_std_321
embedding_std_321,Residual,365.69960507108004,57.67432652129627,embedding_std_321
embedding_std_322,genotype,93.60040880759738,25.704814968307012,embedding_std_322
embedding_std_322,row,2.076532081380668,0.5702632457232494,embedding_std_322
embedding_std_322,range,52.20345912388017,14.336264922125002,embedding_std_322
embedding_std_322,Residual,216.25530344582398,59.38865686384474,embedding_std_322
embedding_std_323,genotype,302.2189696336422,43.03549699011587,embedding_std_323
embedding_std_323,row,3.9581791246051177,0.5636383646260733,embedding_std_323
embedding_std_323,range,89.21932499883391,12.704688911824258,embedding_std_323
embedding_std_323,Residual,306.8586197603795,43.6961757334338,embedding_std_323
embedding_std_324,genotype,100.53116030173783,25.88365928262504,embedding_std_324
embedding_std_324,row,0.5154771074598496,0.13271938548642415,embedding_std_324
embedding_std_324,range,31.45259410171066,8.098068567396288,embedding_std_324
embedding_std_324,Residual,255.89701186423736,65.88555276449225,embedding_std_324
embedding_std_325,genotype,427.81420363720366,27.044730746883637,embedding_std_325
embedding_std_325,row,3.312333992751292,0.20939272285984134,embedding_std_325
embedding_std_325,range,203.28491824772163,12.850872720378712,embedding_std_325
embedding_std_325,Residual,947.4649090275303,59.895003809877814,embedding_std_325
embedding_std_326,genotype,265.0790500511622,27.098877631699136,embedding_std_326
embedding_std_326,row,2.094012805801875,0.21406971532712113,embedding_std_326
embedding_std_326,range,169.992040746806,17.378187788402755,embedding_std_326
embedding_std_326,Residual,541.0268852079133,55.30886486457099,embedding_std_326
embedding_std_327,genotype,276.51801085246643,33.23284518590003,embedding_std_327
embedding_std_327,row,5.277477533843431,0.6342646300455979,embedding_std_327
embedding_std_327,range,73.01329705465113,8.774978490728243,embedding_std_327
embedding_std_327,Residual,477.2536194047937,57.35791169332612,embedding_std_327
embedding_std_328,genotype,178.06546701065855,24.618616409102597,embedding_std_328
embedding_std_328,row,9.44259325345638,1.3054950244794405,embedding_std_328
embedding_std_328,range,98.70340243677417,13.64633605638299,embedding_std_328
embedding_std_328,Residual,437.0845343268717,60.429552510034966,embedding_std_328
embedding_std_329,genotype,114.84838491013085,30.372524905656316,embedding_std_329
embedding_std_329,row,0,0,embedding_std_329
embedding_std_329,range,26.32935458631547,6.962997159676923,embedding_std_329
embedding_std_329,Residual,236.95475119003746,62.66447793466675,embedding_std_329
embedding_std_330,genotype,94.3387259231184,22.627412185311226,embedding_std_330
embedding_std_330,row,0,0,embedding_std_330
embedding_std_330,range,44.24427351903384,10.612115056235819,embedding_std_330
