image_name,pctd,image_id
1699_LeafPhotoA_2025-09-09 10_25_54.249-05_00_0.png,0.19690131143051187,1699_LeafPhotoA_2025-09-09 10_25_54.249
1699_LeafPhotoA_2025-09-09 10_25_54.249-05_00_1.png,0.07591169543502906,1699_LeafPhotoA_2025-09-09 10_25_54.249
1699_LeafPhotoA_2025-09-09 10_26_34.494-05_00_0.png,0.08163562959706841,1699_LeafPhotoA_2025-09-09 10_26_34.494
1700_LeafPhotoA_2025-09-09 10_24_08.148-05_00_0.png,0.09814031428337062,1700_LeafPhotoA_2025-09-09 10_24_08.148
1700_LeafPhotoA_2025-09-09 10_24_08.148-05_00_1.png,0.11360446579419849,1700_LeafPhotoA_2025-09-09 10_24_08.148
1700_LeafPhotoA_2025-09-09 10_24_08.148-05_00_2.png,0.1668033266955605,1700_LeafPhotoA_2025-09-09 10_24_08.148
1700_LeafPhotoA_2025-09-09 10_24_29.178-05_00_0.png,0.3459969576296641,1700_LeafPhotoA_2025-09-09 10_24_29.178
1700_LeafPhotoA_2025-09-09 10_24_29.178-05_00_1.png,0.3527153468444261,1700_LeafPhotoA_2025-09-09 10_24_29.178
1700_LeafPhotoA_2025-09-09 10_24_29.178-05_00_2.png,0.1714584461554894,1700_LeafPhotoA_2025-09-09 10_24_29.178
1700_LeafPhotoA_2025-09-09 10_24_29.178-05_00_3.png,0.01293148121559726,1700_LeafPhotoA_2025-09-09 10_24_29.178
1700_LeafPhotoA_2025-09-09 10_24_58.399-05_00_0.png,1.635512387055968,1700_LeafPhotoA_2025-09-09 10_24_58.399
1700_LeafPhotoA_2025-09-09 10_24_58.399-05_00_1.png,0.8853159759162024,1700_LeafPhotoA_2025-09-09 10_24_58.399
1700_LeafPhotoA_2025-09-09 10_24_58.399-05_00_2.png,1.2704767812332591,1700_LeafPhotoA_2025-09-09 10_24_58.399
2673_LeafPhotoA_2025-09-09 11_11_18.428-05_00_0.png,0.03450643474586715,2673_LeafPhotoA_2025-09-09 11_11_18.428
2673_LeafPhotoA_2025-09-09 11_11_18.428-05_00_1.png,0.03540935381964533,2673_LeafPhotoA_2025-09-09 11_11_18.428
2673_LeafPhotoA_2025-09-09 11_11_18.428-05_00_2.png,9.0372107151195e-4,2673_LeafPhotoA_2025-09-09 11_11_18.428
2673_LeafPhotoA_2025-09-09 11_11_36.385-05_00_0.png,0.00619641200327258,2673_LeafPhotoA_2025-09-09 11_11_36.385
2673_LeafPhotoA_2025-09-09 11_11_36.385-05_00_1.png,0.00490248367365189,2673_LeafPhotoA_2025-09-09 11_11_36.385
2673_LeafPhotoA_2025-09-09 11_11_36.385-05_00_2.png,4.8458638398409e-4,2673_LeafPhotoA_2025-09-09 11_11_36.385
2673_LeafPhotoA_2025-09-09 11_11_55.379-05_00_0.png,0,2673_LeafPhotoA_2025-09-09 11_11_55.379
2673_LeafPhotoA_2025-09-09 11_11_55.379-05_00_1.png,0,2673_LeafPhotoA_2025-09-09 11_11_55.379
2674_LeafPhotoA_2025-09-09 11_10_09.426-05_00_0.png,0.03646935227529388,2674_LeafPhotoA_2025-09-09 11_10_09.426
2674_LeafPhotoA_2025-09-09 11_10_09.426-05_00_1.png,0.03380107219266989,2674_LeafPhotoA_2025-09-09 11_10_09.426
2674_LeafPhotoA_2025-09-09 11_10_09.426-05_00_2.png,0.01897833306974537,2674_LeafPhotoA_2025-09-09 11_10_09.426
2674_LeafPhotoA_2025-09-09 11_10_09.426-05_00_3.png,0.00846876049469242,2674_LeafPhotoA_2025-09-09 11_10_09.426
2674_LeafPhotoA_2025-09-09 11_10_28.971-05_00_0.png,0.00560219261200075,2674_LeafPhotoA_2025-09-09 11_10_28.971
2674_LeafPhotoA_2025-09-09 11_10_28.971-05_00_1.png,0.02260637909143793,2674_LeafPhotoA_2025-09-09 11_10_28.971
2674_LeafPhotoA_2025-09-09 11_10_28.971-05_00_2.png,0.4423547842765478,2674_LeafPhotoA_2025-09-09 11_10_28.971
2674_LeafPhotoA_2025-09-09 11_10_28.971-05_00_3.png,0.398862357257628,2674_LeafPhotoA_2025-09-09 11_10_28.971
2674_LeafPhotoA_2025-09-09 11_10_47.957-05_00_0.png,0.4140621410458652,2674_LeafPhotoA_2025-09-09 11_10_47.957
2674_LeafPhotoA_2025-09-09 11_10_47.957-05_00_1.png,0.5304806380852414,2674_LeafPhotoA_2025-09-09 11_10_47.957
2674_LeafPhotoA_2025-09-09 11_10_47.957-05_00_2.png,0.3674029480766677,2674_LeafPhotoA_2025-09-09 11_10_47.957
2675_LeafPhotoA_2025-09-09 11_08_49.008-05_00_0.png,0.15386283452861765,2675_LeafPhotoA_2025-09-09 11_08_49.008
2675_LeafPhotoA_2025-09-09 11_08_49.008-05_00_1.png,0.05951823665520885,2675_LeafPhotoA_2025-09-09 11_08_49.008
2675_LeafPhotoA_2025-09-09 11_08_49.008-05_00_2.png,0.0827211184000084,2675_LeafPhotoA_2025-09-09 11_08_49.008
2675_LeafPhotoA_2025-09-09 11_09_07.955-05_00_0.png,0.6209457937652376,2675_LeafPhotoA_2025-09-09 11_09_07.955
2675_LeafPhotoA_2025-09-09 11_09_07.955-05_00_1.png,0.5705888789882599,2675_LeafPhotoA_2025-09-09 11_09_07.955
2675_LeafPhotoA_2025-09-09 11_09_07.955-05_00_2.png,0.25657905139820186,2675_LeafPhotoA_2025-09-09 11_09_07.955
2675_LeafPhotoA_2025-09-09 11_09_26.132-05_00_0.png,0.09475229112187286,2675_LeafPhotoA_2025-09-09 11_09_26.132
2675_LeafPhotoA_2025-09-09 11_09_26.132-05_00_1.png,0.0433177623538926,2675_LeafPhotoA_2025-09-09 11_09_26.132
2675_LeafPhotoA_2025-09-09 11_09_26.132-05_00_2.png,0.02629405577869228,2675_LeafPhotoA_2025-09-09 11_09_26.132
2675_LeafPhotoA_2025-09-09 11_09_26.132-05_00_3.png,0.13781055708182677,2675_LeafPhotoA_2025-09-09 11_09_26.132
2676_LeafPhotoA_2025-09-09 11_07_08.920-05_00_0.png,0.07603271215053062,2676_LeafPhotoA_2025-09-09 11_07_08.920
2676_LeafPhotoA_2025-09-09 11_07_08.920-05_00_1.png,0.04398440271844226,2676_LeafPhotoA_2025-09-09 11_07_08.920
2676_LeafPhotoA_2025-09-09 11_07_08.920-05_00_2.png,0.4277254059990714,2676_LeafPhotoA_2025-09-09 11_07_08.920
2676_LeafPhotoA_2025-09-09 11_07_43.952-05_00_0.png,0.3455727292031995,2676_LeafPhotoA_2025-09-09 11_07_43.952
2676_LeafPhotoA_2025-09-09 11_07_43.952-05_00_1.png,0.319547477511579,2676_LeafPhotoA_2025-09-09 11_07_43.952
2676_LeafPhotoA_2025-09-09 11_08_09.880-05_00_0.png,0.00348744883385388,2676_LeafPhotoA_2025-09-09 11_08_09.880
2676_LeafPhotoA_2025-09-09 11_08_09.880-05_00_1.png,0.00496332420222483,2676_LeafPhotoA_2025-09-09 11_08_09.880
2676_LeafPhotoA_2025-09-09 11_08_09.880-05_00_2.png,0.05330670314420208,2676_LeafPhotoA_2025-09-09 11_08_09.880
2677_LeafPhotoA_2025-09-09 11_05_42.041-05_00_0.png,0.6747185393674543,2677_LeafPhotoA_2025-09-09 11_05_42.041
2677_LeafPhotoA_2025-09-09 11_05_42.041-05_00_1.png,0.8297519571277097,2677_LeafPhotoA_2025-09-09 11_05_42.041
2677_LeafPhotoA_2025-09-09 11_05_42.041-05_00_2.png,0.5194029912406904,2677_LeafPhotoA_2025-09-09 11_05_42.041
2677_LeafPhotoA_2025-09-09 11_05_42.041-05_00_3.png,0.6060969328406807,2677_LeafPhotoA_2025-09-09 11_05_42.041
2677_LeafPhotoA_2025-09-09 11_05_57.824-05_00_0.png,0.29095950284183153,2677_LeafPhotoA_2025-09-09 11_05_57.824
2677_LeafPhotoA_2025-09-09 11_05_57.824-05_00_1.png,0.16913443943922765,2677_LeafPhotoA_2025-09-09 11_05_57.824
2677_LeafPhotoA_2025-09-09 11_05_57.824-05_00_2.png,0.0337801249091031,2677_LeafPhotoA_2025-09-09 11_05_57.824
2677_LeafPhotoA_2025-09-09 11_05_57.824-05_00_3.png,0.02819095371963244,2677_LeafPhotoA_2025-09-09 11_05_57.824
2677_LeafPhotoA_2025-09-09 11_06_22.531-05_00_0.png,23.491126396938014,2677_LeafPhotoA_2025-09-09 11_06_22.531
2677_LeafPhotoA_2025-09-09 11_06_22.531-05_00_1.png,20.291564957048216,2677_LeafPhotoA_2025-09-09 11_06_22.531
2677_LeafPhotoA_2025-09-09 11_06_22.531-05_00_2.png,17.336806740334392,2677_LeafPhotoA_2025-09-09 11_06_22.531
2678_LeafPhotoA_2025-09-09 11_04_09.961-05_00_0.png,11.764531139596125,2678_LeafPhotoA_2025-09-09 11_04_09.961
2678_LeafPhotoA_2025-09-09 11_04_09.961-05_00_1.png,9.802351758402,2678_LeafPhotoA_2025-09-09 11_04_09.961
2678_LeafPhotoA_2025-09-09 11_04_09.961-05_00_2.png,4.817194711968266,2678_LeafPhotoA_2025-09-09 11_04_09.961
2678_LeafPhotoA_2025-09-09 11_04_41.551-05_00_0.png,14.976258335198334,2678_LeafPhotoA_2025-09-09 11_04_41.551
2678_LeafPhotoA_2025-09-09 11_04_41.551-05_00_1.png,29.63752483145357,2678_LeafPhotoA_2025-09-09 11_04_41.551
2678_LeafPhotoA_2025-09-09 11_04_41.551-05_00_2.png,42.20574155086409,2678_LeafPhotoA_2025-09-09 11_04_41.551
2678_LeafPhotoA_2025-09-09 11_04_59.423-05_00_0.png,9.572255091848834,2678_LeafPhotoA_2025-09-09 11_04_59.423
2678_LeafPhotoA_2025-09-09 11_04_59.423-05_00_1.png,9.405168861298948,2678_LeafPhotoA_2025-09-09 11_04_59.423
2678_LeafPhotoA_2025-09-09 11_04_59.423-05_00_2.png,8.7079806450582,2678_LeafPhotoA_2025-09-09 11_04_59.423
2679_LeafPhotoA_2025-09-09 11_03_11.295-05_00_0.png,0.05929201469791074,2679_LeafPhotoA_2025-09-09 11_03_11.295
2679_LeafPhotoA_2025-09-09 11_03_11.295-05_00_1.png,0.05474657664326936,2679_LeafPhotoA_2025-09-09 11_03_11.295
2679_LeafPhotoA_2025-09-09 11_03_11.295-05_00_2.png,0.01640866991897379,2679_LeafPhotoA_2025-09-09 11_03_11.295
2679_LeafPhotoA_2025-09-09 11_03_11.295-05_00_3.png,0.05428464235591642,2679_LeafPhotoA_2025-09-09 11_03_11.295
2679_LeafPhotoA_2025-09-09 11_03_30.053-05_00_0.png,0.0038554304304588,2679_LeafPhotoA_2025-09-09 11_03_30.053
2679_LeafPhotoA_2025-09-09 11_03_30.053-05_00_1.png,0.03079074130079376,2679_LeafPhotoA_2025-09-09 11_03_30.053
2679_LeafPhotoA_2025-09-09 11_03_30.053-05_00_2.png,0.02951380250856013,2679_LeafPhotoA_2025-09-09 11_03_30.053
2679_LeafPhotoA_2025-09-09 11_03_30.053-05_00_3.png,5.8073695519614e-4,2679_LeafPhotoA_2025-09-09 11_03_30.053
2679_LeafPhotoA_2025-09-09 11_03_49.837-05_00_0.png,0.06550155275018006,2679_LeafPhotoA_2025-09-09 11_03_49.837
2679_LeafPhotoA_2025-09-09 11_03_49.837-05_00_1.png,0.0617628113654176,2679_LeafPhotoA_2025-09-09 11_03_49.837
2679_LeafPhotoA_2025-09-09 11_03_49.837-05_00_2.png,0.2266065189584016,2679_LeafPhotoA_2025-09-09 11_03_49.837
2679_LeafPhotoA_2025-09-09 11_03_49.837-05_00_3.png,0.2572614309802131,2679_LeafPhotoA_2025-09-09 11_03_49.837
2680_LeafPhotoA_2025-09-09 11_01_52.276-05_00_0.png,5.261116043717736,2680_LeafPhotoA_2025-09-09 11_01_52.276
2680_LeafPhotoA_2025-09-09 11_01_52.276-05_00_1.png,2.703705860091409,2680_LeafPhotoA_2025-09-09 11_01_52.276
2680_LeafPhotoA_2025-09-09 11_01_52.276-05_00_2.png,1.5455502819735532,2680_LeafPhotoA_2025-09-09 11_01_52.276
2680_LeafPhotoA_2025-09-09 11_01_52.276-05_00_3.png,1.4172231466874132,2680_LeafPhotoA_2025-09-09 11_01_52.276
2680_LeafPhotoA_2025-09-09 11_02_16.370-05_00_0.png,1.8226143170953728,2680_LeafPhotoA_2025-09-09 11_02_16.370
2680_LeafPhotoA_2025-09-09 11_02_16.370-05_00_1.png,2.1821730448321346,2680_LeafPhotoA_2025-09-09 11_02_16.370
2680_LeafPhotoA_2025-09-09 11_02_16.370-05_00_2.png,3.313161655341363,2680_LeafPhotoA_2025-09-09 11_02_16.370
2680_LeafPhotoA_2025-09-09 11_02_16.370-05_00_3.png,6.646905966092233,2680_LeafPhotoA_2025-09-09 11_02_16.370
2680_LeafPhotoA_2025-09-09 11_02_40.155-05_00_0.png,4.080188967897487,2680_LeafPhotoA_2025-09-09 11_02_40.155
2680_LeafPhotoA_2025-09-09 11_02_40.155-05_00_1.png,2.887280812282487,2680_LeafPhotoA_2025-09-09 11_02_40.155
2680_LeafPhotoA_2025-09-09 11_02_40.155-05_00_2.png,2.0741800690609593,2680_LeafPhotoA_2025-09-09 11_02_40.155
2680_LeafPhotoA_2025-09-09 11_02_40.155-05_00_3.png,0.8099897876487574,2680_LeafPhotoA_2025-09-09 11_02_40.155
2681_LeafPhotoA_2025-09-09 11_00_45.617-05_00_0.png,0.02958874312705921,2681_LeafPhotoA_2025-09-09 11_00_45.617
2681_LeafPhotoA_2025-09-09 11_00_45.617-05_00_1.png,0.02446520455871213,2681_LeafPhotoA_2025-09-09 11_00_45.617
2681_LeafPhotoA_2025-09-09 11_00_45.617-05_00_2.png,0.02967932064796045,2681_LeafPhotoA_2025-09-09 11_00_45.617
2681_LeafPhotoA_2025-09-09 11_00_45.617-05_00_3.png,0.04638425222866801,2681_LeafPhotoA_2025-09-09 11_00_45.617
2681_LeafPhotoA_2025-09-09 11_01_00.524-05_00_0.png,1.1934858635654997,2681_LeafPhotoA_2025-09-09 11_01_00.524
2681_LeafPhotoA_2025-09-09 11_01_00.524-05_00_1.png,1.3464005662651934,2681_LeafPhotoA_2025-09-09 11_01_00.524
2681_LeafPhotoA_2025-09-09 11_01_00.524-05_00_2.png,0.9192306927618124,2681_LeafPhotoA_2025-09-09 11_01_00.524
2681_LeafPhotoA_2025-09-09 11_01_00.524-05_00_3.png,0.5818105857162927,2681_LeafPhotoA_2025-09-09 11_01_00.524
2681_LeafPhotoA_2025-09-09 11_01_20.135-05_00_0.png,1.9312153543541757,2681_LeafPhotoA_2025-09-09 11_01_20.135
2682_LeafPhotoA_2025-09-09 10_59_28.941-05_00_0.png,0.2136091792611199,2682_LeafPhotoA_2025-09-09 10_59_28.941
2682_LeafPhotoA_2025-09-09 10_59_28.941-05_00_1.png,0.3482273705216551,2682_LeafPhotoA_2025-09-09 10_59_28.941
2682_LeafPhotoA_2025-09-09 10_59_28.941-05_00_2.png,0.15989164031509856,2682_LeafPhotoA_2025-09-09 10_59_28.941
2682_LeafPhotoA_2025-09-09 10_59_28.941-05_00_3.png,0.0068302900596512,2682_LeafPhotoA_2025-09-09 10_59_28.941
2682_LeafPhotoA_2025-09-09 10_59_57.177-05_00_0.png,6.820794333207091,2682_LeafPhotoA_2025-09-09 10_59_57.177
2682_LeafPhotoA_2025-09-09 10_59_57.177-05_00_1.png,6.374391268372484,2682_LeafPhotoA_2025-09-09 10_59_57.177
2682_LeafPhotoA_2025-09-09 10_59_57.177-05_00_2.png,13.098159655946075,2682_LeafPhotoA_2025-09-09 10_59_57.177
2682_LeafPhotoA_2025-09-09 10_59_57.177-05_00_3.png,25.06825659717974,2682_LeafPhotoA_2025-09-09 10_59_57.177
2682_LeafPhotoA_2025-09-09 11_00_18.602-05_00_0.png,0.5520527119740475,2682_LeafPhotoA_2025-09-09 11_00_18.602
2682_LeafPhotoA_2025-09-09 11_00_18.602-05_00_1.png,0.5083228205742704,2682_LeafPhotoA_2025-09-09 11_00_18.602
2682_LeafPhotoA_2025-09-09 11_00_18.602-05_00_2.png,0.31331261918414705,2682_LeafPhotoA_2025-09-09 11_00_18.602
2683_LeafPhotoA_2025-09-09 10_58_14.933-05_00_0.png,0.28551044702486533,2683_LeafPhotoA_2025-09-09 10_58_14.933
2683_LeafPhotoA_2025-09-09 10_58_14.933-05_00_1.png,0.3039575340894146,2683_LeafPhotoA_2025-09-09 10_58_14.933
2683_LeafPhotoA_2025-09-09 10_58_36.510-05_00_0.png,7.026522116890938,2683_LeafPhotoA_2025-09-09 10_58_36.510
2683_LeafPhotoA_2025-09-09 10_58_36.510-05_00_1.png,6.217074458122627,2683_LeafPhotoA_2025-09-09 10_58_36.510
2683_LeafPhotoA_2025-09-09 10_58_36.510-05_00_2.png,11.08962229236139,2683_LeafPhotoA_2025-09-09 10_58_36.510
2683_LeafPhotoA_2025-09-09 10_58_36.510-05_00_3.png,11.351577023218814,2683_LeafPhotoA_2025-09-09 10_58_36.510
2683_LeafPhotoA_2025-09-09 10_58_56.882-05_00_0.png,17.700687762617775,2683_LeafPhotoA_2025-09-09 10_58_56.882
2683_LeafPhotoA_2025-09-09 10_58_56.882-05_00_1.png,13.14919376282525,2683_LeafPhotoA_2025-09-09 10_58_56.882
2683_LeafPhotoA_2025-09-09 10_58_56.882-05_00_2.png,10.509194390539694,2683_LeafPhotoA_2025-09-09 10_58_56.882
2683_LeafPhotoA_2025-09-09 10_58_56.882-05_00_3.png,16.105051041556386,2683_LeafPhotoA_2025-09-09 10_58_56.882
2684_LeafPhotoA_2025-09-09 10_52_13.899-05_00_0.png,0.894086778645129,2684_LeafPhotoA_2025-09-09 10_52_13.899
2684_LeafPhotoA_2025-09-09 10_52_13.899-05_00_1.png,0.621274119442777,2684_LeafPhotoA_2025-09-09 10_52_13.899
2684_LeafPhotoA_2025-09-09 10_52_13.899-05_00_2.png,0.5210415785162786,2684_LeafPhotoA_2025-09-09 10_52_13.899
2684_LeafPhotoA_2025-09-09 10_52_13.899-05_00_3.png,0.4818655035730573,2684_LeafPhotoA_2025-09-09 10_52_13.899
2684_LeafPhotoA_2025-09-09 10_52_49.058-05_00_0.png,23.287821228116368,2684_LeafPhotoA_2025-09-09 10_52_49.058
2684_LeafPhotoA_2025-09-09 10_52_49.058-05_00_1.png,13.162325848580185,2684_LeafPhotoA_2025-09-09 10_52_49.058
2684_LeafPhotoA_2025-09-09 10_52_49.058-05_00_2.png,5.464738568672247,2684_LeafPhotoA_2025-09-09 10_52_49.058
2684_LeafPhotoA_2025-09-09 10_52_49.058-05_00_3.png,3.046140109528366,2684_LeafPhotoA_2025-09-09 10_52_49.058
2684_LeafPhotoA_2025-09-09 10_53_05.875-05_00_0.png,0.6993448259410143,2684_LeafPhotoA_2025-09-09 10_53_05.875
2684_LeafPhotoA_2025-09-09 10_53_05.875-05_00_1.png,0.4522779994690529,2684_LeafPhotoA_2025-09-09 10_53_05.875
2684_LeafPhotoA_2025-09-09 10_53_05.875-05_00_2.png,0.21159224189170311,2684_LeafPhotoA_2025-09-09 10_53_05.875
2684_LeafPhotoA_2025-09-09 10_53_05.875-05_00_3.png,1.4101212823349392,2684_LeafPhotoA_2025-09-09 10_53_05.875
2685_LeafPhotoA_2025-09-09 10_50_03.056-05_00_0.png,0.23223259100183172,2685_LeafPhotoA_2025-09-09 10_50_03.056
2685_LeafPhotoA_2025-09-09 10_50_31.334-05_00_0.png,1.4456637743182632,2685_LeafPhotoA_2025-09-09 10_50_31.334
2685_LeafPhotoA_2025-09-09 10_50_31.334-05_00_1.png,1.3352930098286733,2685_LeafPhotoA_2025-09-09 10_50_31.334
2685_LeafPhotoA_2025-09-09 10_50_31.334-05_00_2.png,0.9668225093276284,2685_LeafPhotoA_2025-09-09 10_50_31.334
2685_LeafPhotoA_2025-09-09 10_50_55.356-05_00_0.png,10.5259057921431,2685_LeafPhotoA_2025-09-09 10_50_55.356
2685_LeafPhotoA_2025-09-09 10_50_55.356-05_00_1.png,24.537237998017464,2685_LeafPhotoA_2025-09-09 10_50_55.356
2685_LeafPhotoA_2025-09-09 10_50_55.356-05_00_2.png,25.957615403374547,2685_LeafPhotoA_2025-09-09 10_50_55.356
2686_LeafPhotoA_2025-09-09 10_48_10.419-05_00_0.png,7.497874860472738,2686_LeafPhotoA_2025-09-09 10_48_10.419
2686_LeafPhotoA_2025-09-09 10_48_10.419-05_00_1.png,7.315175097276265,2686_LeafPhotoA_2025-09-09 10_48_10.419
2686_LeafPhotoA_2025-09-09 10_48_10.419-05_00_2.png,8.629085434721008,2686_LeafPhotoA_2025-09-09 10_48_10.419
2686_LeafPhotoA_2025-09-09 10_48_44.524-05_00_0.png,12.852382055389352,2686_LeafPhotoA_2025-09-09 10_48_44.524
2686_LeafPhotoA_2025-09-09 10_48_44.524-05_00_1.png,0.22113166290392816,2686_LeafPhotoA_2025-09-09 10_48_44.524
2686_LeafPhotoA_2025-09-09 10_48_44.524-05_00_2.png,0.4083225586882051,2686_LeafPhotoA_2025-09-09 10_48_44.524
2686_LeafPhotoA_2025-09-09 10_48_44.524-05_00_3.png,0.29025561323080507,2686_LeafPhotoA_2025-09-09 10_48_44.524
2686_LeafPhotoA_2025-09-09 10_49_18.309-05_00_0.png,3.601543975873224,2686_LeafPhotoA_2025-09-09 10_49_18.309
2686_LeafPhotoA_2025-09-09 10_49_18.309-05_00_1.png,0.5406811821372137,2686_LeafPhotoA_2025-09-09 10_49_18.309
2686_LeafPhotoA_2025-09-09 10_49_18.309-05_00_2.png,1.043906391200025,2686_LeafPhotoA_2025-09-09 10_49_18.309
2687_LeafPhotoA_2025-09-09 10_46_37.263-05_00_0.png,7.913429513974298,2687_LeafPhotoA_2025-09-09 10_46_37.263
2687_LeafPhotoA_2025-09-09 10_46_37.263-05_00_1.png,7.45051908994092,2687_LeafPhotoA_2025-09-09 10_46_37.263
2687_LeafPhotoA_2025-09-09 10_46_37.263-05_00_2.png,8.624127318667895,2687_LeafPhotoA_2025-09-09 10_46_37.263
2687_LeafPhotoA_2025-09-09 10_46_37.263-05_00_3.png,13.894773292051982,2687_LeafPhotoA_2025-09-09 10_46_37.263
2687_LeafPhotoA_2025-09-09 10_47_11.070-05_00_0.png,0.2709868583596041,2687_LeafPhotoA_2025-09-09 10_47_11.070
2687_LeafPhotoA_2025-09-09 10_47_11.070-05_00_1.png,0.2164441460272106,2687_LeafPhotoA_2025-09-09 10_47_11.070
2687_LeafPhotoA_2025-09-09 10_47_32.733-05_00_0.png,3.927648917005478,2687_LeafPhotoA_2025-09-09 10_47_32.733
2687_LeafPhotoA_2025-09-09 10_47_32.733-05_00_1.png,4.455462006038599,2687_LeafPhotoA_2025-09-09 10_47_32.733
2688_LeafPhotoA_2025-09-09 10_45_02.207-05_00_0.png,4.28644587874299,2688_LeafPhotoA_2025-09-09 10_45_02.207
2688_LeafPhotoA_2025-09-09 10_45_02.207-05_00_1.png,5.226801939064997,2688_LeafPhotoA_2025-09-09 10_45_02.207
2688_LeafPhotoA_2025-09-09 10_45_02.207-05_00_2.png,5.691259879456417,2688_LeafPhotoA_2025-09-09 10_45_02.207
2688_LeafPhotoA_2025-09-09 10_45_02.207-05_00_3.png,5.40576659342604,2688_LeafPhotoA_2025-09-09 10_45_02.207
2688_LeafPhotoA_2025-09-09 10_45_28.153-05_00_0.png,0.10451015754781748,2688_LeafPhotoA_2025-09-09 10_45_28.153
2688_LeafPhotoA_2025-09-09 10_45_28.153-05_00_1.png,0.10047043539436332,2688_LeafPhotoA_2025-09-09 10_45_28.153
2688_LeafPhotoA_2025-09-09 10_45_28.153-05_00_2.png,0.2005011836775132,2688_LeafPhotoA_2025-09-09 10_45_28.153
2688_LeafPhotoA_2025-09-09 10_46_08.641-05_00_0.png,0.474404851628463,2688_LeafPhotoA_2025-09-09 10_46_08.641
2689_LeafPhotoA_2025-09-09 10_43_51.800-05_00_0.png,0.05148436901591168,2689_LeafPhotoA_2025-09-09 10_43_51.800
2689_LeafPhotoA_2025-09-09 10_43_51.800-05_00_1.png,0.04399467654392252,2689_LeafPhotoA_2025-09-09 10_43_51.800
2689_LeafPhotoA_2025-09-09 10_43_51.800-05_00_2.png,0.799335691461613,2689_LeafPhotoA_2025-09-09 10_43_51.800
2689_LeafPhotoA_2025-09-09 10_44_14.034-05_00_0.png,9.44931576104922,2689_LeafPhotoA_2025-09-09 10_44_14.034
2689_LeafPhotoA_2025-09-09 10_44_14.034-05_00_1.png,5.621795563827779,2689_LeafPhotoA_2025-09-09 10_44_14.034
2689_LeafPhotoA_2025-09-09 10_44_14.034-05_00_2.png,7.877170381642292,2689_LeafPhotoA_2025-09-09 10_44_14.034
2689_LeafPhotoA_2025-09-09 10_44_36.223-05_00_0.png,0.4373666403296325,2689_LeafPhotoA_2025-09-09 10_44_36.223
2689_LeafPhotoA_2025-09-09 10_44_36.223-05_00_1.png,0.4951905687629054,2689_LeafPhotoA_2025-09-09 10_44_36.223
2689_LeafPhotoA_2025-09-09 10_44_36.223-05_00_2.png,0.24083569908438116,2689_LeafPhotoA_2025-09-09 10_44_36.223
2690_LeafPhotoA_2025-09-09 10_42_26.059-05_00_0.png,10.456881672260163,2690_LeafPhotoA_2025-09-09 10_42_26.059
2690_LeafPhotoA_2025-09-09 10_42_26.059-05_00_1.png,9.223858202196878,2690_LeafPhotoA_2025-09-09 10_42_26.059
2690_LeafPhotoA_2025-09-09 10_42_26.059-05_00_2.png,7.490942103067826,2690_LeafPhotoA_2025-09-09 10_42_26.059
2690_LeafPhotoA_2025-09-09 10_42_26.059-05_00_3.png,8.41374571998587,2690_LeafPhotoA_2025-09-09 10_42_26.059
2690_LeafPhotoA_2025-09-09 10_42_46.845-05_00_0.png,11.758045219455273,2690_LeafPhotoA_2025-09-09 10_42_46.845
2690_LeafPhotoA_2025-09-09 10_42_46.845-05_00_1.png,12.795332766679318,2690_LeafPhotoA_2025-09-09 10_42_46.845
2690_LeafPhotoA_2025-09-09 10_42_46.845-05_00_2.png,13.130038694874512,2690_LeafPhotoA_2025-09-09 10_42_46.845
2690_LeafPhotoA_2025-09-09 10_42_46.845-05_00_3.png,11.28738286942172,2690_LeafPhotoA_2025-09-09 10_42_46.845
2690_LeafPhotoA_2025-09-09 10_43_06.625-05_00_0.png,13.455352747264891,2690_LeafPhotoA_2025-09-09 10_43_06.625
2690_LeafPhotoA_2025-09-09 10_43_06.625-05_00_1.png,10.721603867590009,2690_LeafPhotoA_2025-09-09 10_43_06.625
2690_LeafPhotoA_2025-09-09 10_43_06.625-05_00_2.png,11.356939633530954,2690_LeafPhotoA_2025-09-09 10_43_06.625
2691_LeafPhotoA_2025-09-09 10_41_04.176-05_00_0.png,0.08788785481846384,2691_LeafPhotoA_2025-09-09 10_41_04.176
2691_LeafPhotoA_2025-09-09 10_41_04.176-05_00_1.png,0.09632363670927932,2691_LeafPhotoA_2025-09-09 10_41_04.176
2691_LeafPhotoA_2025-09-09 10_41_04.176-05_00_2.png,0.01644163640656091,2691_LeafPhotoA_2025-09-09 10_41_04.176
2691_LeafPhotoA_2025-09-09 10_41_04.176-05_00_3.png,0.00472213119797606,2691_LeafPhotoA_2025-09-09 10_41_04.176
2691_LeafPhotoA_2025-09-09 10_41_20.472-05_00_0.png,0.23206065019981137,2691_LeafPhotoA_2025-09-09 10_41_20.472
2691_LeafPhotoA_2025-09-09 10_41_20.472-05_00_1.png,0.138341841547142,2691_LeafPhotoA_2025-09-09 10_41_20.472
2691_LeafPhotoA_2025-09-09 10_41_20.472-05_00_2.png,0,2691_LeafPhotoA_2025-09-09 10_41_20.472
2691_LeafPhotoA_2025-09-09 10_41_20.472-05_00_3.png,0.06207634494480964,2691_LeafPhotoA_2025-09-09 10_41_20.472
2691_LeafPhotoA_2025-09-09 10_41_36.763-05_00_0.png,4.301679250858476,2691_LeafPhotoA_2025-09-09 10_41_36.763
